26.707878,-5.084635,-5.084635,-26.707878
28.888299,-6.280981,-6.280981,-28.888299
31.262685,-7.618471,-7.618471,-31.262685
33.851877,-9.109983,-9.109983,-33.851877
36.679185,-10.769258,-10.769258,-36.679185
39.770473,-12.610869,-12.610869,-39.770473
43.154101,-14.650132,-14.650132,-43.154101
46.860665,-16.902923,-16.902923,-46.860665
50.922422,-19.385338,-19.385338,-50.922422
55.372294,-22.113155,-22.113155,-55.372294
60.242281,-25.100996,-25.100996,-60.242281
65.561120,-28.361116,-28.361116,-65.561120
71.351001,-31.901692,-31.901692,-71.351001
77.623173,-35.724554,-35.724554,-77.623173
84.372335,-39.822263,-39.822263,-84.372335
91.569865,-44.174594,-44.174594,-91.569865
99.156185,-48.744542,-48.744542,-99.156185
107.032934,-53.474244,-53.474244,-107.032934
115.056124,-58.281413,-58.281413,-115.056124
123.031969,-63.057209,-63.057209,-123.031969
130.717513,-67.666670,-67.666670,-130.717513
137.828177,-71.952856,-71.952856,-137.828177
144.053772,-75.745515,-75.745515,-144.053772
149.083009,-78.874317,-78.874317,-149.083009
152.634403,-81.185487,-81.185487,-152.634403
154.489029,-82.559432,-82.559432,-154.489029
154.518960,-82.926023,-82.926023,-154.518960
152.705145,-82.274180,-82.274180,-152.705145
149.140476,-80.653488,-80.653488,-149.140476
144.017273,-78.167418,-78.167418,-144.017273
137.602215,-74.959793,-74.959793,-137.602215
130.204412,-71.197561,-71.197561,-130.204412
122.143050,-67.053345,-67.053345,-122.143050
113.719920,-62.690611,-62.690611,-113.719920
105.199921,-58.253133,-58.253133,-105.199921
96.800257,-53.859139,-53.859139,-96.800257
88.687281,-49.599578,-49.599578,-88.687281
80.979002,-45.539428,-45.539428,-80.979002
73.751068,-41.720886,-41.720886,-73.751068
67.044345,-38.167422,-38.167422,-67.044345
60.872717,-34.887952,-34.887952,-60.872717
55.230257,-31.880681,-31.880681,-55.230257
50.097325,-29.136370,-29.136370,-50.097325
45.445476,-26.640970,-26.640970,-45.445476
41.241225,-24.377639,-24.377639,-41.241225
37.448813,-22.328230,-22.328230,-37.448813
34.032158,-20.474333,-20.474333,-34.032158
30.956158,-18.797987,-18.797987,-30.956158
28.187520,-17.282119,-17.282119,-28.187520
25.695232,-15.910807,-15.910807,-25.695232
23.450789,-14.669401,-14.669401,-23.450789
21.428243,-13.544555,-13.544555,-21.428243
19.604150,-12.524206,-12.524206,-19.604150
17.957443,-11.597509,-11.597509,-17.957443
16.469268,-10.754750,-10.754750,-16.469268
15.122801,-9.987258,-9.987258,-15.122801
13.903058,-9.287304,-9.287304,-13.903058
12.796717,-8.648008,-8.648008,-12.796717
11.791937,-8.063250,-8.063250,-11.791937
10.878202,-7.527589,-7.527589,-10.878202
10.046173,-7.036183,-7.036183,-10.046173
9.287550,-6.584722,-6.584722,-9.287550
8.594957,-6.169369,-6.169369,-8.594957
7.961832,-5.786703,-5.786703,-7.961832
7.382333,-5.433668,-5.433668,-7.382333
6.851256,-5.107538,-5.107538,-6.851256
6.363957,-4.805870,-4.805870,-6.363957
5.916290,-4.526479,-4.526479,-5.916290
5.504548,-4.267400,-4.267400,-5.504548
5.125412,-4.026873,-4.026873,-5.125412
4.775909,-3.803310,-3.803310,-4.775909
4.453371,-3.595282,-3.595282,-4.453371
4.155399,-3.401499,-3.401499,-4.155399
3.879836,-3.220796,-3.220796,-3.879836
3.624740,-3.052118,-3.052118,-3.624740
3.388359,-2.894507,-2.894507,-3.388359
3.169109,-2.747098,-2.747098,-3.169109
2.965561,-2.609100,-2.609100,-2.965561
2.776418,-2.479796,-2.479796,-2.776418
2.600507,-2.358532,-2.358532,-2.600507
2.436763,-2.244710,-2.244710,-2.436763
2.284218,-2.137785,-2.137785,-2.284218
2.141991,-2.037259,-2.037259,-2.141991
2.009281,-1.942673,-1.942673,-2.009281
1.885357,-1.853609,-1.853609,-1.885357
1.769551,-1.769682,-1.769682,-1.769551
1.661255,-1.690539,-1.690539,-1.661255
1.559912,-1.615854,-1.615854,-1.559912
1.465010,-1.545327,-1.545327,-1.465010
1.376083,-1.478682,-1.478682,-1.376083
1.292701,-1.415664,-1.415664,-1.292701
1.214470,-1.356037,-1.356037,-1.214470
1.141028,-1.299584,-1.299584,-1.141028
1.072043,-1.246103,-1.246103,-1.072043
1.007206,-1.195407,-1.195407,-1.007206
17.507283,-0.905609,-0.905609,-17.507283
18.858228,-1.527154,-1.527154,-18.858228
20.315970,-2.228905,-2.228905,-20.315970
21.890027,-3.018417,-3.018417,-21.890027
23.591011,-3.903741,-3.903741,-23.591011
25.430760,-4.893435,-4.893435,-25.430760
27.422467,-5.996567,-5.996567,-27.422467
29.580792,-7.222711,-7.222711,-29.580792
31.921947,-8.581925,-8.581925,-31.921947
34.463721,-10.084702,-10.084702,-34.463721
37.225414,-11.741881,-11.741881,-37.225414
40.227642,-13.564491,-13.564491,-40.227642
43.491949,-15.563511,-15.563511,-43.491949
47.040148,-17.749496,-17.749496,-47.040148
50.893327,-20.132043,-20.132043,-50.893327
55.070403,-22.719026,-22.719026,-55.070403
59.586125,-25.515562,-25.515562,-59.586125
64.448449,-28.522656,-28.522656,-64.448449
69.655215,-31.735475,-31.735475,-69.655215
75.190138,-35.141287,-35.141287,-75.190138
81.018261,-38.717104,-38.717104,-81.018261
87.081165,-42.427206,-42.427206,-87.081165
93.292505,-46.220845,-46.220845,-93.292505
99.534681,-50.030550,-50.030550,-99.534681
105.657712,-53.771615,-53.771615,-105.657712
111.481509,-57.343402,-57.343402,-111.481509
116.802577,-60.633016,-60.633016,-116.802577
121.405715,-63.521647,-63.521647,-121.405715
125.080337,-65.893392,-65.893392,-125.080337
127.639877,-67.645707,-67.645707,-127.639877
128.941540,-68.700042,-68.700042,-128.941540
128.902987,-69.010804,-69.010804,-128.902987
127.512646,-68.570889,-68.570889,-127.512646
124.831456,-67.412586,-67.412586,-124.831456
120.985655,-65.603672,-65.603672,-120.985655
116.152170,-63.239502,-63.239502,-116.152170
110.539566,-60.432732,-60.432732,-110.539566
104.368061,-57.302517,-57.302517,-104.368061
97.851690,-53.964877,-53.964877,-97.851690
91.184626,-50.525305,-50.525305,-91.184626
84.532498,-47.074048,-47.074048,-84.532498
78.028438,-43.683953,-43.683953,-78.028438
71.772974,-40.410379,-40.410379,-71.772974
65.836604,-37.292550,-37.292550,-65.836604
60.263898,-34.355743,-34.355743,-60.263898
55.078238,-31.613816,-31.613816,-55.078238
50.286509,-29.071714,-29.071714,-50.286509
45.883364,-26.727758,-26.727758,-45.883364
41.854862,-24.575584,-24.575584,-41.854862
38.181413,-22.605726,-22.605726,-38.181413
34.840075,-20.806849,-20.806849,-34.840075
31.806277,-19.166670,-19.166670,-31.806277
29.055064,-17.672625,-17.672625,-29.055064
26.561955,-16.312339,-16.312339,-26.561955
24.303516,-15.073930,-15.073930,-24.303516
22.257705,-13.946199,-13.946199,-22.257705
20.404059,-12.918734,-12.918734,-20.404059
18.723770,-11.981951,-11.981951,-18.723770
17.199675,-11.127099,-11.127099,-17.199675
15.816204,-10.346229,-10.346229,-15.816204
14.559293,-9.632156,-9.632156,-14.559293
13.416278,-8.978403,-8.978403,-13.416278
12.375785,-8.379146,-8.379146,-12.375785
11.427611,-7.829156,-7.829156,-11.427611
10.562620,-7.323743,-7.323743,-10.562620
9.772633,-6.858701,-6.858701,-9.772633
9.050330,-6.430260,-6.430260,-9.050330
8.389162,-6.035041,-6.035041,-8.389162
7.783268,-5.670011,-5.670011,-7.783268
7.227401,-5.332451,-5.332451,-7.227401
6.716859,-5.019914,-5.019914,-6.716859
6.247428,-4.730205,-4.730205,-6.247428
5.815327,-4.461344,-4.461344,-5.815327
5.417161,-4.211549,-4.211549,-5.417161
5.049880,-3.979213,-3.979213,-5.049880
4.710737,-3.762884,-3.762884,-4.710737
4.397261,-3.561248,-3.561248,-4.397261
4.107223,-3.373117,-3.373117,-4.107223
3.838611,-3.197413,-3.197413,-3.838611
3.589608,-3.033157,-3.033157,-3.589608
3.358571,-2.879460,-2.879460,-3.358571
3.144009,-2.735512,-2.735512,-3.144009
2.944576,-2.600577,-2.600577,-2.944576
2.759045,-2.473981,-2.473981,-2.759045
2.586305,-2.355109,-2.355109,-2.586305
2.425343,-2.243400,-2.243400,-2.425343
2.275239,-2.138339,-2.138339,-2.275239
2.135154,-2.039454,-2.039454,-2.135154
2.004321,-1.946313,-1.946313,-2.004321
1.882040,-1.858516,-1.858516,-1.882040
1.767673,-1.775700,-1.775700,-1.767673
1.660633,-1.697526,-1.697526,-1.660633
1.560386,-1.623686,-1.623686,-1.560386
1.466438,-1.553891,-1.553891,-1.466438
1.378340,-1.487878,-1.487878,-1.378340
1.295675,-1.425402,-1.425402,-1.295675
1.218064,-1.366238,-1.366238,-1.218064
1.145155,-1.310176,-1.310176,-1.145155
1.076625,-1.257022,-1.257022,-1.076625
1.012176,-1.206595,-1.206595,-1.012176
16.879204,-0.960858,-0.960858,-16.879204
18.135938,-1.548689,-1.548689,-18.135938
19.487270,-2.208759,-2.208759,-19.487270
20.941028,-2.947375,-2.947375,-20.941028
22.505844,-3.771177,-3.771177,-22.505844
24.191224,-4.687124,-4.687124,-24.191224
26.007610,-5.702475,-5.702475,-26.007610
27.966421,-6.824757,-6.824757,-27.966421
30.080050,-8.061704,-8.061704,-30.080050
32.361809,-9.421183,-9.421183,-32.361809
34.825777,-10.911064,-10.911064,-34.825777
37.486537,-12.539046,-12.539046,-37.486537
40.358739,-14.312392,-14.312392,-40.358739
43.456464,-16.237577,-16.237577,-43.456464
46.792303,-18.319791,-18.319791,-46.792303
50.376124,-20.562296,-20.562296,-50.376124
54.213455,-22.965584,-22.965584,-54.213455
58.303454,-25.526332,-25.526332,-58.303454
62.636478,-28.236156,-28.236156,-62.636478
67.191298,-31.080178,-31.080178,-67.191298
71.932118,-34.035505,-34.035505,-71.932118
76.805669,-37.069746,-37.069746,-76.805669
81.738791,-40.139795,-40.139795,-81.738791
86.637039,-43.191167,-43.191167,-86.637039
91.384979,-46.158230,-46.158230,-91.384979
95.848808,-48.965682,-48.965682,-95.848808
99.881790,-51.531538,-51.531538,-99.881790
103.332647,-53.771683,-53.771683,-103.332647
106.056472,-55.605782,-55.605782,-106.056472
107.927116,-56.963957,-56.963957,-107.927116
108.849373,-57.793357,-57.793357,-108.849373
108.769054,-58.063568,-58.063568,-108.769054
107.679106,-57.769894,-57.769894,-107.679106
105.620641,-56.933890,-56.933890,-105.620641
102.678643,-55.601027,-55.601027,-102.678643
98.973191,-53.835941,-53.835941,-98.973191
94.647801,-51.716121,-51.716121,-94.647801
89.856836,-49.325113,-49.325113,-89.856836
84.753799,-46.746178,-46.746178,-84.753799
79.481819,-44.057144,-44.057144,-79.481819
74.166998,-41.326796,-41.326796,-74.166998
68.914691,-38.612839,-38.612839,-68.914691
63.808338,-35.961249,-35.961249,-63.808338
58.910243,-33.406664,-33.406664,-58.910243
54.263650,-30.973480,-30.973480,-54.263650
49.895509,-28.677322,-28.677322,-49.895509
45.819467,-26.526635,-26.526635,-45.819467
42.038776,-24.524242,-24.524242,-42.038776
38.548905,-22.668732,-22.668732,-38.548905
35.339772,-20.955663,-20.955663,-35.339772
32.397573,-19.378531,-19.378531,-32.397573
29.706226,-17.929551,-17.929551,-29.706226
27.248466,-16.600241,-16.600241,-27.248466
25.006665,-15.381866,-15.381866,-25.006665
22.963408,-14.265742,-14.265742,-22.963408
21.101890,-13.243458,-13.243458,-21.101890
19.406167,-12.307011,-12.307011,-19.406167
17.861310,-11.448889,-11.448889,-17.861310
16.453475,-10.662114,-10.662114,-16.453475
15.169918,-9.940252,-9.940252,-15.169918
13.998980,-9.277409,-9.277409,-13.998980
12.930041,-8.668208,-8.668208,-12.930041
11.953459,-8.107762,-8.107762,-11.953459
11.060506,-7.591639,-7.591639,-11.060506
10.243293,-7.115828,-7.115828,-10.243293
9.494702,-6.676702,-6.676702,-9.494702
8.808317,-6.270988,-6.270988,-8.808317
8.178357,-5.895728,-5.895728,-8.178357
7.599613,-5.548252,-5.548252,-7.599613
7.067397,-5.226152,-5.226152,-7.067397
6.577484,-4.927250,-4.927250,-6.577484
6.126067,-4.649579,-4.649579,-6.126067
5.709715,-4.391358,-4.391358,-5.709715
5.325331,-4.150978,-4.150978,-5.325331
4.970123,-3.926980,-3.926980,-4.970123
4.641567,-3.718040,-3.718040,-4.641567
4.337382,-3.522959,-3.522959,-4.337382
4.055503,-3.340644,-3.340644,-4.055503
3.794062,-3.170104,-3.170104,-3.794062
3.551365,-3.010435,-3.010435,-3.551365
3.325876,-2.860812,-2.860812,-3.325876
3.116198,-2.720485,-2.720485,-3.116198
2.921065,-2.588766,-2.588766,-2.921065
2.739321,-2.465027,-2.465027,-2.739321
2.569916,-2.348692,-2.348692,-2.569916
2.411892,-2.239235,-2.239235,-2.411892
2.264375,-2.136171,-2.136171,-2.264375
2.126566,-2.039055,-2.039055,-2.126566
1.997737,-1.947480,-1.947480,-1.997737
1.877218,-1.861068,-1.861068,-1.877218
1.764400,-1.779474,-1.779474,-1.764400
1.658719,-1.702376,-1.702376,-1.658719
1.559663,-1.629481,-1.629481,-1.559663
1.466759,-1.560515,-1.560515,-1.466759
1.379571,-1.495226,-1.495226,-1.379571
1.297701,-1.433380,-1.433380,-1.297701
1.220781,-1.374761,-1.374761,-1.220781
1.148470,-1.319169,-1.319169,-1.148470
1.080458,-1.266417,-1.266417,-1.080458
1.016453,-1.216332,-1.216332,-1.016453
16.255472,-0.996234,-0.996234,-16.255472
17.422892,-1.550761,-1.550761,-17.422892
18.673804,-2.170200,-2.170200,-18.673804
20.014571,-2.859777,-2.859777,-20.014571
21.452120,-3.624921,-3.624921,-21.452120
22.993978,-4.471240,-4.471240,-22.993978
24.648281,-5.404476,-5.404476,-24.648281
26.423766,-6.430462,-6.430462,-26.423766
28.329720,-7.555045,-7.555045,-28.329720
30.375870,-8.783990,-8.783990,-30.375870
32.572199,-10.122844,-10.122844,-32.572199
34.928656,-11.576749,-11.576749,-34.928656
37.454732,-13.150202,-13.150202,-37.454732
40.158875,-14.846723,-14.846723,-40.158875
43.047700,-16.668440,-16.668440,-43.047700
46.124974,-18.615552,-18.615552,-46.124974
49.390349,-20.685682,-20.685682,-49.390349
52.837845,-22.873090,-22.873090,-52.837845
56.454106,-25.167793,-25.167793,-56.454106
60.216516,-27.554607,-27.554607,-60.216516
64.091294,-30.012184,-30.012184,-64.091294
68.031797,-32.512170,-32.512170,-68.031797
71.977314,-35.018628,-35.018628,-71.977314
75.852694,-37.487901,-37.487901,-75.852694
79.569219,-39.869150,-39.869150,-79.569219
83.027040,-42.105720,-42.105720,-83.027040
86.119393,-44.137457,-44.137457,-86.119393
88.738572,-45.903965,-45.903965,-88.738572
90.783282,-47.348584,-47.348584,-90.783282
92.166672,-48.422738,-48.422738,-92.166672
92.824024,-49.090078,-49.090078,-92.824024
92.718976,-49.329827,-49.329827,-92.718976
91.847268,-49.138792,-49.138792,-91.847268
90.237354,-48.531674,-48.531674,-90.237354
87.947774,-47.539640,-47.539640,-87.947774
85.061737,-46.207378,-46.207378,-85.061737
81.679817,-44.589148,-44.589148,-81.679817
77.911871,-42.744397,-42.744397,-77.911871
73.869263,-40.733555,-40.733555,-73.869263
69.658244,-38.614443,-38.614443,-69.658244
65.374988,-36.439569,-36.439569,-65.374988
61.102430,-34.254411,-34.254411,-61.102430
56.908794,-32.096591,-32.096591,-56.908794
52.847497,-29.995807,-29.995807,-52.847497
48.958055,-27.974303,-27.974303,-48.958055
45.267627,-26.047676,-26.047676,-45.267627
41.792873,-24.225868,-24.225868,-41.792873
38.541877,-22.514186,-22.514186,-38.541877
35.515991,-20.914285,-20.914285,-35.515991
32.711478,-19.425042,-19.425042,-32.711478
30.120923,-18.043315,-18.043315,-30.120923
27.734398,-16.764563,-16.764563,-27.734398
25.540394,-15.583342,-15.583342,-25.540394
23.526537,-14.493695,-14.493695,-23.526537
21.680135,-13.489443,-13.489443,-21.680135
19.988574,-12.564395,-12.564395,-19.988574
18.439594,-11.712505,-11.712505,-18.439594
17.021479,-10.927971,-10.927971,-17.021479
15.723172,-10.205301,-10.205301,-15.723172
14.534339,-9.539346,-9.539346,-14.534339
13.445393,-8.925324,-8.925324,-13.445393
12.447495,-8.358812,-8.358812,-12.447495
11.532532,-7.835745,-7.835745,-11.532532
10.693085,-7.352400,-7.352400,-10.693085
9.922389,-6.905372,-6.905372,-9.922389
9.214285,-6.491558,-6.491558,-9.214285
8.563181,-6.108135,-6.108135,-8.563181
7.964001,-5.752531,-5.752531,-7.964001
7.412143,-5.422413,-5.422413,-7.412143
6.903437,-5.115658,-5.115658,-6.903437
6.434104,-4.830339,-4.830339,-6.434104
6.000723,-4.564703,-4.564703,-6.000723
5.600192,-4.317160,-4.317160,-5.600192
5.229701,-4.086260,-4.086260,-5.229701
4.886703,-3.870687,-3.870687,-4.886703
4.568887,-3.669241,-3.669241,-4.568887
4.274156,-3.480830,-3.480830,-4.274156
4.000607,-3.304455,-3.304455,-4.000607
3.746509,-3.139207,-3.139207,-3.746509
3.510289,-2.984256,-2.984256,-3.510289
3.290516,-2.838840,-2.838840,-3.290516
3.085885,-2.702265,-2.702265,-3.085885
2.895208,-2.573893,-2.573893,-2.895208
2.717402,-2.453138,-2.453138,-2.717402
2.551475,-2.339465,-2.339465,-2.551475
2.396525,-2.232381,-2.232381,-2.396525
2.251724,-2.131431,-2.131431,-2.251724
2.116315,-2.036199,-2.036199,-2.116315
1.989603,-1.946299,-1.946299,-1.989603
1.870955,-1.861378,-1.861378,-1.870955
1.759785,-1.781106,-1.781106,-1.759785
1.655558,-1.705182,-1.705182,-1.655558
1.557782,-1.633325,-1.633325,-1.557782
1.466003,-1.565276,-1.565276,-1.466003
1.379804,-1.500795,-1.500795,-1.379804
1.298801,-1.439661,-1.439661,-1.298801
1.222638,-1.381665,-1.381665,-1.222638
1.150989,-1.326616,-1.326616,-1.150989
1.083552,-1.274336,-1.274336,-1.083552
1.020046,-1.224658,-1.224658,-1.020046
15.639620,-1.014896,-1.014896,-15.639620
16.722725,-1.536873,-1.536873,-16.722725
17.879266,-2.117060,-2.117060,-17.879266
19.114348,-2.759757,-2.759757,-19.114348
20.433453,-3.469364,-3.469364,-20.433453
21.842443,-4.250349,-4.250349,-21.842443
23.347541,-5.107200,-5.107200,-23.347541
24.955295,-6.044363,-6.044363,-24.955295
26.672492,-7.066166,-7.066166,-26.672492
28.506031,-8.176713,-8.176713,-28.506031
30.462723,-9.379753,-9.379753,-30.462723
32.549013,-10.678504,-10.678504,-32.549013
34.770589,-12.075429,-12.075429,-34.770589
37.131876,-13.571963,-13.571963,-37.131876
39.635381,-15.168156,-15.168156,-39.635381
42.280887,-16.862260,-16.862260,-42.280887
45.064481,-18.650229,-18.650229,-45.064481
47.977448,-20.525152,-20.525152,-47.977448
51.005050,-22.476643,-22.476643,-51.005050
54.125276,-24.490215,-24.490215,-54.125276
57.307660,-26.546700,-26.546700,-57.307660
60.512348,-28.621797,-28.621797,-60.512348
63.689577,-30.685859,-30.685859,-63.689577
66.779823,-32.704024,-32.704024,-66.779823
69.714823,-34.636820,-34.636820,-69.714823
72.419645,-36.441327,-36.441327,-72.419645
74.815892,-38.072943,-38.072943,-74.815892
76.825942,-39.487700,-39.487700,-76.825942
78.377949,-40.644981,-40.644981,-78.377949
79.411138,-41.510388,-41.510388,-79.411138
79.880749,-42.058408,-42.058408,-79.880749
79.761977,-42.274538,-42.274538,-79.761977
79.052310,-42.156541,-42.156541,-79.052310
77.771909,-41.714634,-41.714634,-77.771909
75.961955,-40.970587,-40.970587,-75.961955
73.681223,-39.955862,-39.955862,-73.681223
71.001400,-38.709070,-38.709070,-71.001400
68.001806,-37.273110,-37.273110,-68.001806
64.764168,-35.692333,-35.692333,-64.764168
61.367992,-34.010027,-34.010027,-61.367992
57.886897,-32.266423,-32.266423,-57.886897
54.386075,-30.497304,-30.497304,-54.386075
50.920846,-28.733206,-28.733206,-50.920846
47.536174,-26.999141,-26.999141,-47.536174
44.266941,-25.314727,-25.314727,-44.266941
41.138743,-23.694597,-23.694597,-41.138743
38.168996,-22.148984,-22.148984,-38.168996
35.368195,-20.684388,-20.684388,-35.368195
32.741172,-19.304241,-19.304241,-32.741172
30.288290,-18.009543,-18.009543,-30.288290
28.006503,-16.799427,-16.799427,-28.006503
25.890272,-15.671647,-15.671647,-25.890272
23.932326,-14.622986,-14.622986,-23.932326
22.124272,-13.649579,-13.649579,-22.124272
20.457081,-12.747176,-12.747176,-20.457081
18.921456,-11.911340,-11.911340,-18.921456
17.508108,-11.137596,-11.137596,-17.508108
16.207954,-10.421537,-10.421537,-16.207954
15.012257,-9.758902,-9.758902,-15.012257
13.912714,-9.145625,-9.145625,-13.912714
12.901510,-8.577865,-8.577865,-12.901510
11.971345,-8.052025,-8.052025,-11.971345
11.115440,-7.564755,-7.564755,-11.115440
10.327531,-7.112951,-7.112951,-10.327531
9.601851,-6.693750,-6.693750,-9.601851
8.933106,-6.304516,-6.304516,-8.933106
8.316448,-5.942829,-5.942829,-8.316448
7.747442,-5.606471,-5.606471,-7.747442
7.222044,-5.293413,-5.293413,-7.222044
6.736563,-5.001798,-5.001798,-6.736563
